0.02990000	-45.654297
0.03000000	-45.654297
0.03010000	-45.703125
0.03020000	-45.849609
0.03030000	-45.605469
0.03040000	-45.556641
0.03050000	-45.654297
0.03060000	-45.751953
0.03070000	-45.800781
0.03080000	-45.849609
0.03090000	-45.605469
0.03100000	-45.654297
0.03110000	-45.849609
0.03120000	-45.849609
0.03130000	-45.751953
0.03140000	-45.800781
0.03150000	-45.751953
0.03160000	-45.605469
0.03170000	-45.800781
0.03180000	-45.751953
0.03190000	-45.800781
0.03200000	-45.605469
0.03210000	-46.093750
0.03220000	-45.849609
0.03230000	-45.703125
0.03240000	-45.996094
0.03250000	-45.996094
0.03260000	-46.044922
0.03270000	-45.947266
0.03280000	-46.044922
0.03290000	-45.996094
0.03300000	-46.240234
0.03310000	-46.142578
0.03320000	-46.093750
0.03330000	-46.386719
0.03340000	-46.289063
0.03350000	-46.240234
0.03360000	-46.386719
0.03370000	-46.386719
0.03380000	-46.289063
0.03390000	-46.386719
0.03400000	-46.337891
0.03410000	-46.533203
0.03420000	-46.386719
0.03430000	-46.484375
0.03440000	-46.484375
0.03450000	-46.533203
0.03460000	-46.289063
0.03470000	-46.484375
0.03480000	-46.386719
0.03490000	-46.386719
0.03500000	-46.533203
0.03510000	-46.386719
0.03520000	-46.533203
0.03530000	-46.386719
0.03540000	-46.386719
0.03550000	-46.386719
0.03560000	-46.435547
0.03570000	-46.337891
0.03580000	-46.386719
0.03590000	-46.728516
0.03600000	-46.386719
0.03610000	-46.630859
0.03620000	-46.679688
0.03630000	-46.630859
0.03640000	-46.582031
0.03650000	-46.875000
0.03660000	-46.777344
0.03670000	-46.777344
0.03680000	-46.875000
0.03690000	-46.923828
0.03700000	-46.923828
0.03710000	-46.972656
0.03720000	-46.972656
0.03730000	-46.777344
0.03740000	-46.777344
0.03750000	-46.972656
0.03760000	-46.826172
0.03770000	-46.826172
0.03780000	-46.679688
0.03790000	-46.875000
0.03800000	-47.070313
0.03810000	-47.021484
0.03820000	-47.070313
0.03830000	-47.119141
0.03840000	-47.119141
0.03850000	-47.167969
0.03860000	-47.119141
0.03870000	-47.167969
0.03880000	-47.119141
0.03890000	-47.119141
0.03900000	-47.119141
0.03910000	-47.265625
0.03920000	-47.363281
0.03930000	-47.216797
0.03940000	-47.412109
0.03950000	-47.509766
0.03960000	-47.363281
0.03970000	-47.460938
0.03980000	-47.314453
0.03990000	-47.412109
0.04000000	-47.314453
0.04010000	-47.412109
0.04020000	-47.412109
0.04030000	-47.460938
0.04040000	-47.460938
0.04050000	-47.265625
0.04060000	-47.558594
0.04070000	-47.558594
0.04080000	-47.558594
0.04090000	-47.509766
0.04100000	-47.558594
0.04110000	-47.607422
0.04120000	-47.705078
0.04130000	-47.558594
0.04140000	-47.802734
0.04150000	-47.705078
0.04160000	-47.558594
0.04170000	-47.802734
0.04180000	-47.705078
0.04190000	-47.802734
0.04200000	-47.851563
0.04210000	-47.802734
0.04220000	-47.656250
0.04230000	-47.802734
0.04240000	-47.656250
0.04250000	-47.705078
0.04260000	-47.900391
0.04270000	-47.998047
0.04280000	-47.949219
0.04290000	-47.949219
0.04300000	-47.900391
0.04310000	-47.851563
0.04320000	-47.998047
0.04330000	-48.095703
0.04340000	-48.193359
0.04350000	-47.998047
0.04360000	-48.046875
0.04370000	-48.193359
0.04380000	-48.095703
0.04390000	-48.095703
0.04400000	-48.144531
0.04410000	-48.242188
0.04420000	-48.193359
0.04430000	-48.242188
0.04440000	-48.193359
0.04450000	-48.193359
0.04460000	-48.291016
0.04470000	-48.486328
0.04480000	-48.437500
0.04490000	-48.437500
0.04500000	-48.437500
0.04510000	-48.388672
0.04520000	-48.632813
0.04530000	-48.535156
0.04540000	-48.437500
0.04550000	-48.632813
0.04560000	-48.583984
0.04570000	-48.632813
0.04580000	-48.486328
0.04590000	-48.681641
0.04600000	-48.583984
0.04610000	-48.583984
0.04620000	-48.486328
0.04630000	-48.730469
0.04640000	-48.681641
0.04650000	-48.583984
0.04660000	-48.681641
0.04670000	-48.730469
0.04680000	-48.730469
0.04690000	-48.730469
0.04700000	-48.925781
0.04710000	-48.925781
0.04720000	-48.925781
0.04730000	-48.925781
0.04740000	-48.876953
0.04750000	-49.023438
0.04760000	-48.974609
0.04770000	-49.072266
0.04780000	-49.023438
0.04790000	-48.974609
0.04800000	-49.169922
0.04810000	-49.169922
0.04820000	-49.121094
0.04830000	-49.121094
0.04840000	-49.218750
0.04850000	-49.169922
0.04860000	-49.218750
0.04870000	-49.121094
0.04880000	-49.169922
0.04890000	-49.072266
0.04900000	-49.218750
0.04910000	-49.267578
0.04920000	-49.316406
0.04930000	-49.316406
0.04940000	-49.218750
0.04950000	-49.414063
0.04960000	-49.414063
0.04970000	-49.511719
0.04980000	-49.511719
0.04990000	-49.707031
0.05000000	-49.365234
0.05010000	-49.316406
0.05020000	-49.511719
0.05030000	-49.511719
0.05040000	-49.414063
0.05050000	-49.365234
0.05060000	-49.609375
0.05070000	-49.755859
0.05080000	-49.609375
0.05090000	-49.560547
0.05100000	-49.609375
0.05110000	-49.755859
0.05120000	-49.609375
0.05130000	-49.804688
0.05140000	-49.707031
0.05150000	-49.707031
0.05160000	-49.853516
0.05170000	-49.853516
0.05180000	-49.707031
0.05190000	-49.853516
0.05200000	-49.804688
0.05210000	-49.853516
0.05220000	-49.902344
0.05230000	-49.902344
0.05240000	-49.902344
0.05250000	-49.951172
0.05260000	-49.804688
0.05270000	-50.048828
0.05280000	-49.951172
0.05290000	-50.048828
0.05300000	-50.048828
0.05310000	-50.097656
0.05320000	-50.195313
0.05330000	-50.048828
0.05340000	-50.146484
0.05350000	-50.048828
0.05360000	-50.097656
0.05370000	-50.097656
0.05380000	-50.097656
0.05390000	-50.048828
0.05400000	-50.048828
0.05410000	-50.244141
0.05420000	-50.048828
0.05430000	-50.146484
0.05440000	-50.097656
0.05450000	-50.341797
0.05460000	-50.097656
0.05470000	-50.146484
0.05480000	-50.097656
0.05490000	-50.292969
0.05500000	-50.244141
0.05510000	-50.244141
0.05520000	-50.244141
0.05530000	-50.244141
0.05540000	-50.341797
0.05550000	-50.390625
0.05560000	-50.341797
0.05570000	-50.537109
0.05580000	-50.341797
0.05590000	-50.390625
0.05600000	-50.292969
0.05610000	-50.439453
0.05620000	-50.488281
0.05630000	-50.537109
0.05640000	-50.537109
0.05650000	-50.146484
0.05660000	-50.292969
0.05670000	-50.537109
0.05680000	-50.439453
0.05690000	-50.439453
0.05700000	-50.439453
0.05710000	-50.439453
0.05720000	-50.585938
0.05730000	-50.439453
0.05740000	-50.439453
0.05750000	-50.537109
0.05760000	-50.537109
0.05770000	-50.488281
0.05780000	-50.244141
0.05790000	-50.683594
0.05800000	-50.585938
0.05810000	-50.488281
0.05820000	-50.683594
0.05830000	-50.830078
0.05840000	-50.683594
0.05850000	-50.878906
0.05860000	-50.732422
0.05870000	-50.927734
0.05880000	-50.634766
0.05890000	-50.732422
0.05900000	-50.830078
0.05910000	-50.830078
0.05920000	-50.732422
0.05930000	-50.878906
0.05940000	-50.878906
0.05950000	-50.976563
0.05960000	-50.927734
0.05970000	-51.025391
0.05980000	-51.025391
0.05990000	-50.927734
0.06000000	-51.123047
0.06010000	-51.025391
0.06020000	-51.123047
0.06030000	-51.269531
0.06040000	-50.927734
0.06050000	-51.074219
0.06060000	-51.074219
0.06070000	-51.171875
0.06080000	-51.220703
0.06090000	-51.318359
0.06100000	-50.976563
0.06110000	-51.123047
0.06120000	-51.171875
0.06130000	-51.269531
0.06140000	-51.367188
0.06150000	-51.220703
0.06160000	-51.318359
0.06170000	-51.269531
0.06180000	-51.660156
0.06190000	-51.513672
0.06200000	-51.562500
0.06210000	-51.269531
0.06220000	-51.562500
0.06230000	-51.611328
0.06240000	-51.513672
0.06250000	-51.464844
0.06260000	-51.660156
0.06270000	-51.464844
0.06280000	-51.513672
0.06290000	-51.464844
0.06300000	-51.708984
0.06310000	-51.611328
0.06320000	-51.562500
0.06330000	-51.660156
0.06340000	-51.660156
0.06350000	-51.855469
0.06360000	-51.708984
0.06370000	-51.855469
0.06380000	-51.757813
0.06390000	-51.562500
0.06400000	-51.708984
0.06410000	-51.708984
0.06420000	-51.660156
0.06430000	-51.757813
0.06440000	-51.660156
0.06450000	-51.660156
0.06460000	-51.757813
0.06470000	-51.855469
0.06480000	-51.806641
0.06490000	-51.855469
0.06500000	-52.001953
0.06510000	-51.855469
0.06520000	-51.953125
0.06530000	-52.001953
0.06540000	-52.001953
0.06550000	-51.855469
0.06560000	-52.001953
0.06570000	-51.904297
0.06580000	-51.904297
0.06590000	-52.001953
0.06600000	-52.050781
0.06610000	-51.953125
0.06620000	-52.050781
0.06630000	-52.099609
0.06640000	-52.001953
0.06650000	-52.050781
0.06660000	-51.855469
0.06670000	-51.904297
0.06680000	-51.855469
0.06690000	-51.904297
0.06700000	-51.953125
0.06710000	-52.050781
0.06720000	-51.855469
0.06730000	-51.757813
0.06740000	-51.904297
0.06750000	-51.806641
0.06760000	-52.050781
0.06770000	-51.855469
0.06780000	-51.806641
0.06790000	-51.806641
0.06800000	-51.855469
0.06810000	-51.708984
0.06820000	-52.001953
0.06830000	-51.611328
0.06840000	-51.757813
0.06850000	-51.562500
0.06860000	-51.708984
0.06870000	-51.464844
0.06880000	-51.611328
0.06890000	-51.464844
0.06900000	-51.611328
0.06910000	-51.416016
0.06920000	-51.464844
0.06930000	-51.464844
0.06940000	-51.171875
0.06950000	-51.318359
0.06960000	-51.367188
0.06970000	-51.367188
0.06980000	-51.171875
0.06990000	-50.781250
0.07000000	-50.000000
0.07010000	-49.560547
0.07020000	-49.121094
0.07030000	-48.632813
0.07040000	-48.144531
0.07050000	-47.900391
0.07060000	-47.656250
0.07070000	-47.363281
0.07080000	-47.070313
0.07090000	-46.533203
0.07100000	-45.898438
0.07110000	-44.970703
0.07120000	-43.896484
0.07130000	-42.919922
0.07140000	-41.601563
0.07150000	-40.380859
0.07160000	-39.453125
0.07170000	-38.378906
0.07180000	-37.548828
0.07190000	-36.474609
0.07200000	-35.888672
0.07210000	-35.449219
0.07220000	-35.058594
0.07230000	-34.277344
0.07240000	-34.082031
0.07250000	-33.642578
0.07260000	-33.300781
0.07270000	-32.910156
0.07280000	-32.470703
0.07290000	-32.324219
0.07300000	-32.128906
0.07310000	-31.689453
0.07320000	-31.250000
0.07330000	-31.103516
0.07340000	-30.810547
0.07350000	-30.517578
0.07360000	-30.029297
0.07370000	-29.589844
0.07380000	-29.296875
0.07390000	-28.857422
0.07400000	-27.978516
0.07410000	-27.685547
0.07420000	-26.855469
0.07430000	-25.537109
0.07440000	-21.972656
0.07450000	-13.378906
0.07460000	-2.929688
0.07470000	8.447266
0.07480000	18.115234
0.07490000	23.583984
0.07500000	25.390625
0.07510000	24.609375
0.07520000	21.142578
0.07530000	16.015625
0.07540000	10.351563
0.07550000	3.857422
0.07560000	-2.343750
0.07570000	-8.398438
0.07580000	-13.769531
0.07590000	-18.896484
0.07600000	-23.193359
0.07610000	-26.660156
0.07620000	-29.931641
0.07630000	-32.470703
0.07640000	-34.667969
0.07650000	-36.621094
0.07660000	-37.841797
0.07670000	-39.013672
0.07680000	-39.990234
0.07690000	-40.869141
0.07700000	-41.552734
0.07710000	-41.992188
0.07720000	-42.480469
0.07730000	-42.919922
0.07740000	-43.115234
0.07750000	-43.310547
0.07760000	-43.603516
0.07770000	-43.847656
0.07780000	-44.042969
0.07790000	-44.140625
0.07800000	-44.238281
0.07810000	-44.384766
0.07820000	-44.433594
0.07830000	-44.531250
0.07840000	-44.628906
0.07850000	-44.677734
0.07860000	-44.726563
0.07870000	-44.824219
0.07880000	-45.117188
0.07890000	-45.166016
0.07900000	-45.166016
0.07910000	-45.410156
0.07920000	-45.507813
0.07930000	-45.654297
0.07940000	-45.703125
0.07950000	-45.849609
0.07960000	-45.849609
0.07970000	-45.898438
0.07980000	-46.044922
0.07990000	-46.337891
0.08000000	-45.996094
0.08010000	-46.191406
0.08020000	-46.191406
0.08030000	-46.289063
0.08040000	-46.386719
0.08050000	-46.630859
0.08060000	-46.533203
0.08070000	-46.582031
0.08080000	-46.582031
0.08090000	-46.875000
0.08100000	-46.777344
0.08110000	-46.728516
0.08120000	-46.533203
0.08130000	-46.630859
0.08140000	-46.679688
0.08150000	-46.777344
0.08160000	-46.679688
0.08170000	-46.777344
0.08180000	-46.728516
0.08190000	-46.777344
0.08200000	-46.777344
0.08210000	-46.777344
0.08220000	-46.875000
0.08230000	-46.826172
0.08240000	-46.923828
0.08250000	-47.021484
0.08260000	-46.826172
0.08270000	-46.972656
0.08280000	-47.070313
0.08290000	-47.167969
0.08300000	-47.167969
0.08310000	-47.216797
0.08320000	-47.021484
0.08330000	-47.021484
0.08340000	-46.972656
0.08350000	-46.972656
0.08360000	-46.972656
0.08370000	-47.167969
0.08380000	-47.021484
0.08390000	-46.875000
0.08400000	-47.070313
0.08410000	-46.972656
0.08420000	-46.923828
0.08430000	-47.021484
0.08440000	-47.119141
0.08450000	-47.119141
0.08460000	-46.923828
0.08470000	-47.070313
0.08480000	-46.972656
0.08490000	-47.021484
0.08500000	-47.070313
0.08510000	-46.923828
0.08520000	-46.972656
0.08530000	-46.728516
0.08540000	-47.119141
0.08550000	-46.972656
0.08560000	-46.826172
0.08570000	-46.875000
0.08580000	-46.923828
0.08590000	-46.923828
0.08600000	-47.216797
0.08610000	-47.070313
0.08620000	-47.119141
0.08630000	-47.216797
0.08640000	-47.265625
0.08650000	-47.070313
0.08660000	-47.314453
0.08670000	-47.119141
0.08680000	-46.923828
0.08690000	-47.167969
0.08700000	-46.972656
0.08710000	-47.167969
0.08720000	-47.119141
0.08730000	-47.314453
0.08740000	-47.363281
0.08750000	-47.265625
0.08760000	-47.412109
0.08770000	-47.314453
0.08780000	-47.460938
0.08790000	-47.363281
0.08800000	-47.216797
0.08810000	-47.216797
0.08820000	-47.265625
0.08830000	-47.314453
0.08840000	-47.216797
0.08850000	-47.265625
0.08860000	-47.167969
0.08870000	-47.167969
0.08880000	-47.119141
0.08890000	-47.412109
0.08900000	-47.509766
0.08910000	-47.509766
0.08920000	-47.314453
0.08930000	-47.558594
0.08940000	-47.558594
0.08950000	-47.265625
0.08960000	-47.509766
0.08970000	-47.558594
0.08980000	-47.363281
0.08990000	-47.460938
0.09000000	-47.558594
0.09010000	-47.412109
0.09020000	-47.412109
0.09030000	-47.363281
0.09040000	-47.509766
0.09050000	-47.509766
0.09060000	-47.509766
0.09070000	-47.216797
0.09080000	-47.558594
0.09090000	-47.558594
0.09100000	-47.460938
0.09110000	-47.558594
0.09120000	-47.412109
0.09130000	-47.558594
0.09140000	-47.509766
0.09150000	-47.412109
0.09160000	-47.314453
0.09170000	-47.460938
0.09180000	-47.363281
0.09190000	-47.509766
0.09200000	-47.460938
0.09210000	-47.509766
0.09220000	-47.558594
0.09230000	-47.363281
0.09240000	-47.509766
0.09250000	-47.705078
0.09260000	-47.363281
0.09270000	-47.119141
0.09280000	-47.412109
0.09290000	-47.412109
0.09300000	-47.460938
0.09310000	-47.509766
0.09320000	-47.558594
0.09330000	-47.607422
0.09340000	-47.460938
0.09350000	-47.363281
0.09360000	-47.460938
0.09370000	-47.412109
0.09380000	-47.363281
0.09390000	-47.412109
0.09400000	-47.363281
0.09410000	-47.460938
0.09420000	-47.656250
0.09430000	-47.705078
0.09440000	-47.705078
0.09450000	-47.753906
0.09460000	-47.607422
0.09470000	-47.900391
0.09480000	-47.802734
0.09490000	-47.802734
0.09500000	-47.705078
0.09510000	-47.558594
0.09520000	-47.705078
0.09530000	-47.753906
0.09540000	-47.900391
0.09550000	-47.802734
0.09560000	-47.949219
0.09570000	-47.802734
0.09580000	-48.144531
0.09590000	-47.900391
0.09600000	-47.998047
0.09610000	-47.949219
0.09620000	-47.949219
0.09630000	-48.046875
0.09640000	-47.998047
0.09650000	-47.949219
0.09660000	-48.046875
0.09670000	-48.095703
0.09680000	-48.095703
0.09690000	-47.998047
0.09700000	-47.851563
0.09710000	-48.339844
0.09720000	-48.095703
0.09730000	-48.095703
0.09740000	-47.949219
0.09750000	-47.753906
0.09760000	-47.900391
0.09770000	-48.144531
0.09780000	-47.998047
0.09790000	-47.949219
0.09800000	-48.144531
0.09810000	-48.144531
0.09820000	-47.998047
0.09830000	-48.046875
0.09840000	-47.900391
0.09850000	-47.802734
0.09860000	-48.046875
0.09870000	-48.046875
0.09880000	-48.046875
0.09890000	-47.998047
0.09900000	-48.046875
0.09910000	-48.095703
0.09920000	-47.802734
0.09930000	-48.046875
0.09940000	-48.046875
0.09950000	-48.095703
0.09960000	-48.046875
0.09970000	-47.998047
0.09980000	-48.242188
0.09990000	-48.095703
0.10000000	-48.388672
0.10010000	-48.339844
0.10020000	-48.339844
0.10030000	-48.388672
0.10040000	-48.291016
0.10050000	-48.291016
0.10060000	-48.339844
0.10070000	-48.437500
0.10080000	-48.730469
0.10090000	-48.583984
0.10100000	-48.535156
0.10110000	-48.486328
0.10120000	-48.681641
0.10130000	-48.681641
0.10140000	-48.876953
0.10150000	-48.876953
0.10160000	-48.925781
0.10170000	-48.974609
0.10180000	-48.974609
0.10190000	-49.121094
0.10200000	-48.974609
0.10210000	-48.925781
0.10220000	-49.218750
0.10230000	-49.121094
0.10240000	-49.169922
0.10250000	-49.267578
0.10260000	-49.169922
0.10270000	-49.365234
0.10280000	-49.169922
0.10290000	-49.267578
0.10300000	-49.414063
0.10310000	-49.560547
0.10320000	-49.511719
0.10330000	-49.414063
0.10340000	-49.707031
0.10350000	-49.462891
0.10360000	-49.755859
0.10370000	-49.609375
0.10380000	-49.658203
0.10390000	-49.755859
0.10400000	-49.853516
0.10410000	-49.707031
0.10420000	-49.853516
0.10430000	-49.804688
0.10440000	-49.853516
0.10450000	-49.658203
0.10460000	-49.755859
0.10470000	-49.755859
0.10480000	-49.902344
0.10490000	-49.755859
0.10500000	-49.951172
0.10510000	-49.902344
0.10520000	-49.853516
0.10530000	-49.755859
0.10540000	-50.048828
0.10550000	-49.902344
0.10560000	-49.853516
0.10570000	-49.804688
0.10580000	-49.902344
0.10590000	-49.902344
0.10600000	-50.000000
0.10610000	-49.853516
0.10620000	-50.048828
0.10630000	-49.902344
0.10640000	-49.804688
0.10650000	-49.951172
0.10660000	-50.000000
0.10670000	-49.951172
0.10680000	-49.755859
0.10690000	-50.048828
0.10700000	-49.902344
0.10710000	-49.951172
0.10720000	-49.804688
0.10730000	-50.000000
0.10740000	-50.000000
0.10750000	-50.244141
0.10760000	-50.000000
0.10770000	-50.000000
0.10780000	-50.000000
0.10790000	-50.097656
0.10800000	-50.048828
0.10810000	-50.000000
0.10820000	-50.146484
0.10830000	-50.000000
0.10840000	-50.048828
0.10850000	-50.146484
0.10860000	-50.097656
0.10870000	-50.097656
0.10880000	-50.097656
0.10890000	-50.195313
0.10900000	-50.097656
0.10910000	-50.195313
0.10920000	-50.292969
0.10930000	-50.195313
0.10940000	-50.146484
0.10950000	-50.244141
0.10960000	-50.146484
0.10970000	-50.292969
0.10980000	-50.195313
0.10990000	-50.244141
0.11000000	-50.341797
0.11010000	-50.195313
0.11020000	-50.244141
0.11030000	-50.244141
0.11040000	-50.146484
0.11050000	-50.146484
0.11060000	-50.097656
0.11070000	-50.244141
0.11080000	-50.146484
0.11090000	-50.048828
0.11100000	-50.146484
0.11110000	-50.195313
0.11120000	-50.097656
0.11130000	-50.048828
0.11140000	-50.097656
0.11150000	-50.097656
0.11160000	-50.097656
0.11170000	-50.146484
0.11180000	-50.146484
0.11190000	-50.146484
0.11200000	-50.292969
0.11210000	-50.244141
0.11220000	-50.244141
0.11230000	-50.292969
0.11240000	-50.244141
0.11250000	-50.439453
0.11260000	-50.341797
0.11270000	-50.244141
0.11280000	-50.195313
0.11290000	-50.292969
0.11300000	-50.390625
0.11310000	-50.537109
0.11320000	-50.537109
0.11330000	-50.390625
0.11340000	-50.585938
0.11350000	-50.439453
0.11360000	-50.390625
0.11370000	-50.439453
0.11380000	-50.439453
0.11390000	-50.439453
0.11400000	-50.634766
0.11410000	-50.439453
0.11420000	-50.390625
0.11430000	-50.585938
0.11440000	-50.732422
0.11450000	-50.537109
0.11460000	-50.585938
0.11470000	-50.439453
0.11480000	-50.585938
0.11490000	-50.683594
0.11500000	-50.634766
0.11510000	-50.634766
0.11520000	-50.732422
0.11530000	-50.732422
0.11540000	-50.781250
0.11550000	-50.683594
0.11560000	-50.683594
0.11570000	-50.634766
0.11580000	-50.585938
0.11590000	-50.585938
0.11600000	-50.585938
0.11610000	-50.634766
0.11620000	-50.781250
0.11630000	-50.585938
0.11640000	-50.585938
0.11650000	-50.683594
0.11660000	-50.781250
0.11670000	-50.781250
